vw,udp,us,lt,aero_force,v_app,yaw_rate,yaw_rate_paper,gk,gk_paper,kite_vel,aoa,elevation,azimuth,cs,turn_radius,usva_4,yaw_rate_4,va4,aoa4,usva_5,yaw_rate_5,va5,aoa5,usva_6,yaw_rate_6,va6,aoa6,usva_7,yaw_rate_7,va7,aoa7,usva_8,yaw_rate_8,va8,aoa8,usva_9,yaw_rate_9,va9,aoa9
8.0,0.22,0.2,269.0,2062.815673828125,11.046751976013184,9.661305797321559,9.66343877138696,-2.186707845199318,0.13028810504457816,7.61653995513916,44.35313544413224,0.683560848236084,-0.6869584321975708,0.08169086957448803,0.7275059135605163,-1.6306621660097715,20.86991940191881,4.394463062286377,31.112062300581606,-1.2466616074511363,26.170494551668153,3.1167876720428467,29.496990087840913,-1.3965533413835114,11.474495162507013,3.4914941787719727,33.49867209574311,-1.6584219208049404,-0.21769662579138735,4.146205902099609,36.94274866622363,-1.7844687607937701,-2.1556009075598808,4.461350440979004,37.64415912181148,-1.788639062872564,-0.24682081150199628,4.471785068511963,38.17072357165272,-1.7436016011800033,1.6244138310293461,4.359189510345459,38.45771668921216,-1.7133304471892516,2.2212959335235767,4.283507347106934,38.767876206545594
8.0,0.32,0.1,269.0,12214.2041015625,38.64946365356445,53.28189334650808,53.28847218846081,-6.8980753070358904,-0.02461331576972827,37.80810546875,1.3057810904421538,1.7488670349121094,0.5922783613204956,0.03723171387732307,4.3193012457476465,-1.4034238248915314,-147.99431935993735,7.512029647827148,34.46181537987618,-1.2731372790254303,-23.03000053245864,6.368605136871338,56.17953818627624,-0.6058863305933211,-16.006118523146583,3.029555559158325,25.56504042081517,-0.6463653743885048,-130.2023638270334,3.2322030067443848,5.947480882677116,-1.229343402222383,7.424086153864163,6.147009372711182,2.525833319090074,-1.3474380215265231,101.50722496047938,6.737716197967529,6.7802588529106425,-1.4419863567223599,67.1312880224572,7.210488796234131,6.076898864846443,-1.4391641863510682,26.69208206816346,7.196563243865967,4.743229040847662
8.0,0.32,0.15,269.0,10534.087890625,36.682373046875,73.56050632893592,73.56499283912038,-6.689383932275012,0.1358167666884527,35.79615783691406,1.4036914207974944,1.3074727058410645,0.3013584613800049,0.01733194020527194,3.043538210866617,-2.10182628978124,-144.04073779930377,7.500585079193115,34.75496607997799,-1.9120065646320323,-26.664628240162738,6.376616477966309,56.05341939764133,-0.9369280497555327,-19.0312191397844,3.123257875442505,27.907918772705294,-0.928394851688481,-118.36765388290803,3.094956874847412,6.919409380896593,-1.86684425223274,3.155615039452368,6.223117828369141,2.8607217578516133,-2.0823491225749433,129.72823350491393,6.9416656494140625,7.018984374987828,-2.188532571182517,54.8068549104793,7.295691967010498,5.909140104859147,-2.1670603592406104,20.4009362561498,7.224225997924805,4.741552260932996
8.0,0.42,0.1,269.0,2450.198974609375,22.648862838745117,13.15334044881602,13.179837089350118,-2.904785013520287,0.2930609720128283,21.188520431518555,-0.24064307688401498,0.38141271471977234,-1.554128646850586,0.022683050795068403,9.03387175704982,-1.5029059269071403,-134.8874516591816,8.047083854675293,12.67350053643128,-1.421270473577564,-39.994285968011496,7.107494354248047,56.682462996939165,-0.8577762172421481,-55.184375264211596,4.289590358734131,24.69573612751312,-0.5991260530415504,-77.78199323399099,2.9957456588745117,0.8811768584365561,-0.9331497022857744,-5.244622449437059,4.665763854980469,-0.18519600729625055,-1.0097854563356123,10.968305393607311,5.048952579498291,1.9825753019715973,-1.0905144195344951,13.913853201799515,5.4526896476745605,3.885454553349007,-1.2048916349989227,11.451348097262503,6.024712562561035,2.9252293141663137
8.0,0.42,0.15,269.0,2683.2724609375,23.59447479248047,19.52022482987842,19.516559506016183,-2.758750648674418,-0.1845745868463431,22.19693946838379,-0.16309787023624903,-0.42269688844680786,0.6555097103118896,0.013542002363517979,3.6190118254458334,-2.2202911803738936,107.20182559685315,7.9277448654174805,6.6380279453077335,-2.1439586867216214,54.22248764190369,7.149448871612549,56.27330453647761,-1.5004794629109637,48.70486687757302,5.003230571746826,31.954441868033676,-0.8266980535031659,73.52464260931264,2.7557625770568848,1.887247263653119,-1.2998095198527677,10.24824131034805,4.332701683044434,0.5750761748467609,-1.458988227507031,-7.0798344716816315,4.863358020782471,1.0716750484113335,-1.602829297899998,-9.694995994339443,5.343105792999268,2.6049980613169885,-1.793679393273679,-6.995743620181508,5.97934627532959,3.6206483326710237
